0633	0.0895
0634	0.092654
0635	0.082861
0636	0.10127
0637	0.092878
0638	0.092951
0639	0.095906
0640	0.095947
0641	0.091552
0642	0.088999
0643	0.098087
0644	0.07559
0645	0.10578
0646	0.072449
0647	0.098199
0648	0.097137
0649	0.10248
0650	0.085109
0651	0.10089
0652	0.096583
0653	0.093994
0654	0.088772
0655	0.093608
0656	0.066736
0657	0.081578
0658	0.088948
0659	0.10306
0660	0.087933
0661	0.096904
0662	0.096774
0663	0.092394
0664	0.062935
0665	0.10561
0666	0.099998
0667	0.092727
0668	0.082413
0669	0.09716
0670	0.076816
0671	0.099344
0672	0.078909
0673	0.10507
0674	0.079517
0675	0.092701
0676	0.10082
0677	0.093937
0678	0.079363
0679	0.10565
0680	0.093366
0681	0.0968
0682	0.095028
0683	0.091896
0684	0.0955
0685	0.089919
0686	0.08369
0687	0.089203
0688	0.086775
0689	0.09597
0690	0.082789
0691	0.088553
0692	0.08988
0693	0.085479
0694	0.087488
0695	0.103
0696	0.091525
0697	0.074081
0698	0.091302
0699	0.077092
0700	0.1052
0701	0.091623
0702	0.09623
0703	0.092006
0704	0.098345
0705	0.10151
0706	0.0964
0707	0.08965
0708	0.099499
0709	0.088473
0710	0.096058
0711	0.10289
0712	0.096627
0713	0.084888
0714	0.097644
0715	0.079888
0716	0.10572
0717	0.088124
0718	0.10297
0719	0.086444
0720	0.086769
0721	0.096528
0722	0.061009
0723	0.10338
0724	0.10063
0725	0.0938
0726	0.08889
0727	0.066506
0728	0.095218
0729	0.088193
0730	0.095546
0731	0.10385
0732	0.089766
0733	0.095544
0734	0.095246
0735	0.090614
0736	0.086528
0737	0.0831
0738	0.096222
0739	0.094688
0740	0.08943
0741	0.082016
0742	0.10145
0743	0.090003
0744	0.099713
0745	0.095283
0746	0.09776
0747	0.084407
0748	0.083073
0749	0.096616
0750	0.094239
0751	0.083824
0752	0.079969
0753	0.093051
0754	0.085825
0755	0.091836
0756	0.093996
0757	0.087365
0758	0.085159
0759	0.094345
0760	0.091116
0761	0.087797
0762	0.10661
0763	0.097277
0764	0.090172
0765	0.095514
0766	0.083775
0767	0.10396
0768	0.094464
0769	0.090671
0770	0.092313
0771	0.090788
0772	0.090882
0773	0.088701
0774	0.095735
0775	0.093422
0776	0.096211
0777	0.091752
0778	0.096945
0779	0.089057
0780	0.073505
0781	0.091875
0782	0.098799
0783	0.097599
0784	0.094173
0785	0.085182
0786	0.10043
0787	0.0677
0788	0.097565
0789	0.081609
0790	0.094501
0791	0.080876
0792	0.10563
0793	0.092372
0794	0.087458
0795	0.087936
0796	0.093917
0797	0.074946
0798	0.091182
0799	0.1008
0800	0.076452
0801	0.096239
0802	0.093431
0803	0.095877
0804	0.096875
0805	0.091817
0806	0.091714
0807	0.097507
0808	0.091934
0809	0.097971
0810	0.092194
0811	0.092168
0812	0.090073
0813	0.083265
0814	0.099713
0815	0.0827
0816	0.098349
0817	0.094553
0818	0.077312
0819	0.096369
0820	0.076297
0821	0.090596
0822	0.089043
0823	0.095776
0824	0.09225
0825	0.079952
0826	0.091897
0827	0.086967
0828	0.091951
0829	0.087524
0830	0.09871
0831	0.090109
0832	0.095556
0833	0.085279
0834	0.099562
0835	0.087338
0836	0.093535
0837	0.080835
0838	0.064908
0839	0.091024
0840	0.098635
0841	0.081972
0842	0.096804
0843	0.094766
0844	0.080909
0845	0.060834
0846	0.089176
0847	0.081391
0848	0.074076
0849	0.088209
0850	0.080966
0851	0.09057
0852	0.080537
0853	0.093011
0854	0.07016
0855	0.10513
0856	0.087614
0857	0.091417
0858	0.090627
0859	0.084909
0860	0.09182
0861	0.090662
0862	0.09064
0863	0.093492
0864	0.090983
0865	0.092697
0866	0.095472
0867	0.091403
0868	0.086412
0869	0.095149
0870	0.066144
0871	0.079742
0872	0.085357
0873	0.094498
0874	0.085789
0875	0.095382
0876	0.098067
0877	0.080369
0878	0.10461
0879	0.098428
0880	0.097747
0881	0.071481
0882	0.087269
0883	0.091485
0884	0.091718
0885	0.095669
0886	0.087399
0887	0.099162
0888	0.094226
0889	0.089284
0890	0.092419
0891	0.09675
0892	0.078452
0893	0.066233
0894	0.10445
0895	0.088328
0896	0.078678
0897	0.09415
0898	0.088223
0899	0.095472
0900	0.093834
0901	0.088062
0902	0.087185
0903	0.09786
0904	0.077825
0905	0.075437
0906	0.10261
0907	0.095818
0908	0.091114
0909	0.066741
0910	0.10308
0911	0.089761
0912	0.092842
0913	0.079654
0914	0.090211
0915	0.093379
0916	0.084503
0917	0.068999
0918	0.10515
0919	0.083681
0920	0.097709
0921	0.095709
0922	0.097003
0923	0.097953
0924	0.081079
0925	0.091053
0926	0.09671
0927	0.082184
0928	0.097455
0929	0.08197
0930	0.089825
0931	0.1004
0932	0.092221
0933	0.084415
0934	0.10153
0935	0.096032
0936	0.093406
0937	0.094377
0938	0.077798
0939	0.091831
0940	0.091659
0941	0.098298
0942	0.088012
0943	0.075357
0944	0.09698
0945	0.082702
0946	0.083949
0947	0.098776
0948	0.081772
0949	0.086978
0950	0.095821
0951	0.098384
0952	0.095865
0953	0.096589
0954	0.092452
0955	0.077205
0956	0.073777
0957	0.089169
0958	0.080042
0959	0.088004
0960	0.090313
0961	0.083334
0962	0.09444
0963	0.09443
0964	0.094041
0965	0.090286
0966	0.086645
0967	0.085134
0968	0.093755
0969	0.07484
0970	0.099745
0971	0.093023
0972	0.089016
0973	0.09822
0974	0.092148
0975	0.087508
0976	0.096522
0977	0.093322
0978	0.092345
0979	0.095454
0980	0.082963
0981	0.10006
0982	0.083331
0983	0.084711
0984	0.090544
0985	0.090985
0986	0.10584
0987	0.089882
0988	0.093416
0989	0.083785
0990	0.090982
0991	0.095751
0992	0.087693
0993	0.090514
0994	0.08957
0995	0.08758
0996	0.091926
0997	0.083291
0998	0.087841
0999	0.091195
1000	0.10082
