0209	0.099035
0210	0.11031
0211	0.098592
0212	0.11213
0213	0.10702
0214	0.10624
0215	0.088727
0216	0.10894
0217	0.10084
0218	0.10544
0219	0.099259
0220	0.10765
0221	0.10483
0222	0.10598
0223	0.10688
0224	0.10299
0225	0.1062
0226	0.10277
0227	0.088908
0228	0.10389
0229	0.10646
0230	0.10707
0231	0.10574
0232	0.10726
0233	0.093672
0234	0.098027
0235	0.11053
0236	0.096231
0237	0.096115
0238	0.11213
0239	0.092741
0240	0.10419
0241	0.10233
0242	0.10501
0243	0.10562
0244	0.10778
0245	0.09692
0246	0.10728
0247	0.10113
0248	0.081598
0249	0.11349
0250	0.10669
0251	0.10346
0252	0.10432
0253	0.10277
0254	0.10705
0255	0.10065
0256	0.10395
0257	0.097626
0258	0.10622
0259	0.097608
0260	0.10237
0261	0.091831
0262	0.10338
0263	0.10494
0264	0.095347
0265	0.10092
0266	0.10053
0267	0.10475
0268	0.10217
0269	0.098012
0270	0.10489
0271	0.10574
0272	0.09953
0273	0.093297
0274	0.098756
0275	0.10844
0276	0.094352
0277	0.1077
0278	0.10375
0279	0.099558
0280	0.096485
0281	0.096615
0282	0.10281
0283	0.092404
0284	0.10388
0285	0.10663
0286	0.096179
0287	0.10344
0288	0.10406
0289	0.10027
0290	0.10104
0291	0.10277
0292	0.10694
0293	0.103
0294	0.10258
0295	0.096692
0296	0.09941
0297	0.097338
0298	0.091567
0299	0.11248
0300	0.1009
0301	0.09884
0302	0.10337
0303	0.096268
0304	0.1034
0305	0.095024
0306	0.099253
0307	0.1008
0308	0.10224
0309	0.087793
0310	0.10163
0311	0.096
0312	0.10131
0313	0.096062
0314	0.09161
0315	0.10124
0316	0.099685
0317	0.087757
0318	0.10254
0319	0.098513
0320	0.085702
0321	0.10167
0322	0.094204
0323	0.098774
0324	0.10364
0325	0.07985
0326	0.10098
0327	0.092474
0328	0.10079
0329	0.099086
0330	0.10152
0331	0.095741
0332	0.1043
0333	0.097702
0334	0.092243
0335	0.10184
0336	0.095017
0337	0.10291
0338	0.099684
0339	0.1007
0340	0.07774
0341	0.095769
0342	0.1026
0343	0.096687
0344	0.10085
0345	0.091535
0346	0.092601
0347	0.095301
0348	0.086622
0349	0.10384
0350	0.096716
0351	0.096765
0352	0.094503
0353	0.099885
0354	0.095669
0355	0.10059
0356	0.096606
0357	0.094076
0358	0.10592
0359	0.099599
0360	0.097261
0361	0.10047
0362	0.091899
0363	0.09765
0364	0.10301
0365	0.097199
0366	0.098759
0367	0.099415
0368	0.098959
0369	0.099269
0370	0.097627
0371	0.094197
0372	0.1023
0373	0.090928
0374	0.09722
0375	0.091875
0376	0.098165
0377	0.095379
0378	0.083116
0379	0.08358
0380	0.096263
0381	0.10231
0382	0.077289
0383	0.10378
0384	0.098217
0385	0.098431
0386	0.10158
0387	0.094956
0388	0.09966
0389	0.10169
0390	0.097232
0391	0.096516
0392	0.091189
0393	0.10152
0394	0.10385
0395	0.1007
0396	0.095772
0397	0.10057
0398	0.084306
0399	0.09346
0400	0.092943
0401	0.087036
0402	0.10074
0403	0.082839
0404	0.099236
0405	0.102
0406	0.096147
0407	0.099296
0408	0.096573
0409	0.094411
0410	0.099185
0411	0.10013
0412	0.098794
0413	0.089767
0414	0.091948
0415	0.10343
0416	0.09549
0417	0.091932
0418	0.094601
0419	0.086038
0420	0.090924
0421	0.092172
0422	0.10394
0423	0.098561
0424	0.095723
0425	0.092929
0426	0.097055
0427	0.101
0428	0.092949
0429	0.092604
0430	0.10085
0431	0.084259
0432	0.10986
0433	0.084269
0434	0.097405
0435	0.096537
0436	0.099384
0437	0.09913
0438	0.098249
0439	0.08311
0440	0.091519
0441	0.093332
0442	0.087175
0443	0.092887
0444	0.09725
0445	0.093381
0446	0.096238
0447	0.098733
0448	0.077466
0449	0.10648
0450	0.10201
0451	0.097853
0452	0.087878
0453	0.10113
0454	0.080537
0455	0.099595
0456	0.08724
0457	0.096603
0458	0.10646
0459	0.095469
0460	0.081201
0461	0.093693
0462	0.092242
0463	0.099534
0464	0.099187
0465	0.099268
0466	0.092772
0467	0.099759
0468	0.094849
0469	0.10133
0470	0.093677
0471	0.09793
0472	0.1015
0473	0.09793
0474	0.086511
0475	0.10335
0476	0.099199
0477	0.084609
0478	0.1005
0479	0.10217
0480	0.097445
0481	0.093521
0482	0.099811
0483	0.095253
0484	0.092278
0485	0.095378
0486	0.095309
0487	0.080954
0488	0.089986
0489	0.099011
0490	0.098854
0491	0.097675
0492	0.086376
0493	0.10067
0494	0.096951
0495	0.0941
0496	0.096622
0497	0.088092
0498	0.099868
0499	0.086861
0500	0.096373
0501	0.10038
0502	0.097446
0503	0.082885
0504	0.10054
0505	0.089997
0506	0.092908
0507	0.087724
0508	0.097609
0509	0.082968
0510	0.087696
0511	0.092827
0512	0.095068
0513	0.075716
0514	0.094086
0515	0.088478
0516	0.094946
0517	0.085215
0518	0.098433
0519	0.090621
0520	0.081329
0521	0.094823
0522	0.086093
0523	0.069057
0524	0.094943
0525	0.097609
0526	0.083345
0527	0.08992
0528	0.090745
0529	0.097207
0530	0.096772
0531	0.097695
0532	0.098545
0533	0.095362
0534	0.091947
0535	0.099623
0536	0.093827
0537	0.082632
0538	0.063961
0539	0.1049
0540	0.093898
0541	0.10001
0542	0.091137
0543	0.097651
0544	0.086036
0545	0.087634
0546	0.09649
0547	0.088489
0548	0.10132
0549	0.095807
0550	0.093081
0551	0.089736
0552	0.097054
0553	0.096755
0554	0.1007
0555	0.099053
0556	0.09625
0557	0.092966
0558	0.098876
0559	0.09425
0560	0.09904
0561	0.092896
0562	0.091505
0563	0.095779
0564	0.096716
0565	0.072081
0566	0.10154
0567	0.088767
0568	0.087602
0569	0.098822
0570	0.097404
0571	0.09225
0572	0.087147
0573	0.090422
0574	0.094844
0575	0.099042
0576	0.097312
0577	0.09267
0578	0.092546
0579	0.094393
0580	0.092936
0581	0.09259
0582	0.088631
0583	0.10263
0584	0.083591
0585	0.088344
0586	0.10003
0587	0.09022
0588	0.079704
0589	0.096482
0590	0.090542
0591	0.07707
0592	0.10054
0593	0.094516
0594	0.093803
0595	0.097517
0596	0.091731
0597	0.091972
0598	0.09561
0599	0.089849
0600	0.090658
0601	0.075884
0602	0.10223
0603	0.093471
0604	0.091836
0605	0.096487
0606	0.093683
0607	0.092547
0608	0.094254
0609	0.097917
0610	0.079721
0611	0.098988
0612	0.10143
0613	0.089951
0614	0.091142
0615	0.096289
0616	0.092189
0617	0.090583
0618	0.086716
0619	0.095428
0620	0.082353
0621	0.094936
0622	0.088674
0623	0.090115
0624	0.092678
0625	0.095743
0626	0.097527
0627	0.076212
0628	0.091077
0629	0.10047
0630	0.095253
0631	0.099302
0632	0.087562
0633	0.095203
0634	0.089876
0635	0.099279
0636	0.098933
0637	0.079017
0638	0.10495
0639	0.096392
0640	0.091774
0641	0.095207
0642	0.083165
0643	0.10461
0644	0.085427
0645	0.090271
0646	0.074758
0647	0.094744
0648	0.092162
0649	0.095176
0650	0.064507
0651	0.098532
0652	0.09135
0653	0.073815
0654	0.10096
0655	0.097723
0656	0.093116
0657	0.092194
0658	0.095615
0659	0.094484
0660	0.078947
0661	0.10597
0662	0.096849
0663	0.096509
0664	0.091107
0665	0.097902
0666	0.10178
0667	0.090958
0668	0.095114
0669	0.089292
0670	0.08703
0671	0.099111
0672	0.093032
0673	0.092332
0674	0.10039
0675	0.079067
0676	0.094832
0677	0.094171
0678	0.073505
0679	0.10529
0680	0.09378
0681	0.098378
0682	0.097456
0683	0.091314
0684	0.085429
0685	0.090789
0686	0.092871
0687	0.085948
0688	0.10072
0689	0.090829
0690	0.09296
0691	0.094521
0692	0.10071
0693	0.092346
0694	0.091342
0695	0.090874
0696	0.094171
0697	0.10318
0698	0.087291
0699	0.10086
0700	0.099022
0701	0.086508
0702	0.086765
0703	0.071128
0704	0.087423
0705	0.080997
0706	0.084043
0707	0.10309
0708	0.093268
0709	0.090504
0710	0.094783
0711	0.097214
0712	0.096266
0713	0.089512
0714	0.090337
0715	0.096691
0716	0.095392
0717	0.095253
0718	0.094933
0719	0.096185
0720	0.093421
0721	0.074744
0722	0.10028
0723	0.087498
0724	0.088601
0725	0.072858
0726	0.10315
0727	0.085892
0728	0.099384
0729	0.078524
0730	0.096369
0731	0.087651
0732	0.079202
0733	0.10246
0734	0.07715
0735	0.099367
0736	0.089973
0737	0.095425
0738	0.093614
0739	0.088633
0740	0.09699
0741	0.10004
0742	0.086062
0743	0.08563
0744	0.09432
0745	0.096915
0746	0.097073
0747	0.099932
0748	0.089679
0749	0.098383
0750	0.089274
0751	0.0877
0752	0.0947
0753	0.082384
0754	0.09013
0755	0.088634
0756	0.093099
0757	0.067221
0758	0.10502
0759	0.096481
0760	0.097093
0761	0.088019
0762	0.09168
0763	0.091967
0764	0.077654
0765	0.098974
0766	0.088637
0767	0.095607
0768	0.089464
0769	0.077503
0770	0.10364
0771	0.099011
0772	0.095434
0773	0.10077
0774	0.084448
0775	0.092524
0776	0.089543
0777	0.086815
0778	0.090726
0779	0.087531
0780	0.073556
0781	0.086728
0782	0.090227
0783	0.084482
0784	0.090185
0785	0.095988
0786	0.097142
0787	0.09174
0788	0.094671
0789	0.082007
0790	0.090595
0791	0.089105
0792	0.092471
0793	0.08758
0794	0.09683
0795	0.081862
0796	0.082324
0797	0.081516
0798	0.09236
0799	0.096727
0800	0.092166
0801	0.095636
0802	0.09028
0803	0.06986
0804	0.095643
0805	0.099788
0806	0.092945
0807	0.098008
0808	0.088385
0809	0.09553
0810	0.084733
0811	0.094299
0812	0.083826
0813	0.094367
0814	0.093014
0815	0.092375
0816	0.090224
0817	0.085202
0818	0.090228
0819	0.084058
0820	0.098948
0821	0.088897
0822	0.098666
0823	0.089822
0824	0.068358
0825	0.10078
0826	0.092731
0827	0.099803
0828	0.081949
0829	0.1018
0830	0.096103
0831	0.089575
0832	0.093981
0833	0.094925
0834	0.088924
0835	0.091673
0836	0.09558
0837	0.089875
0838	0.080255
0839	0.097196
0840	0.087263
0841	0.084842
0842	0.095571
0843	0.094954
0844	0.091083
0845	0.09334
0846	0.093681
0847	0.08688
0848	0.089838
0849	0.069747
0850	0.10366
0851	0.092038
0852	0.079532
0853	0.086275
0854	0.095653
0855	0.090481
0856	0.096473
0857	0.090076
0858	0.088864
0859	0.088159
0860	0.086567
0861	0.093702
0862	0.085143
0863	0.078791
0864	0.091468
0865	0.083946
0866	0.093711
0867	0.090584
0868	0.098374
0869	0.094901
0870	0.088316
0871	0.089651
0872	0.093707
0873	0.086648
0874	0.094416
0875	0.0951
0876	0.092435
0877	0.095136
0878	0.094192
0879	0.090531
0880	0.089253
0881	0.087759
0882	0.092959
0883	0.081572
0884	0.09353
0885	0.091279
0886	0.093634
0887	0.073434
0888	0.095991
0889	0.079506
0890	0.088119
0891	0.091323
0892	0.090701
0893	0.091474
0894	0.086889
0895	0.092822
0896	0.10044
0897	0.10013
0898	0.061175
0899	0.095504
0900	0.093423
0901	0.090121
0902	0.094051
0903	0.093489
0904	0.087371
0905	0.083526
0906	0.09448
0907	0.091838
0908	0.096526
0909	0.096779
0910	0.093548
0911	0.08728
0912	0.091492
0913	0.10114
0914	0.096895
0915	0.09144
0916	0.09431
0917	0.085474
0918	0.089287
0919	0.095759
0920	0.096056
0921	0.096808
0922	0.094981
0923	0.091354
0924	0.093583
0925	0.077222
0926	0.089383
0927	0.092888
0928	0.087766
0929	0.084311
0930	0.083746
0931	0.085801
0932	0.10657
0933	0.091949
0934	0.092566
0935	0.093488
0936	0.096021
0937	0.093039
0938	0.093969
0939	0.091122
0940	0.090681
0941	0.087489
0942	0.094466
0943	0.093643
0944	0.095141
0945	0.085839
0946	0.094816
0947	0.086802
0948	0.089167
0949	0.084326
0950	0.079559
0951	0.092986
0952	0.092483
0953	0.094884
0954	0.084187
0955	0.095655
0956	0.090722
0957	0.079165
0958	0.099276
0959	0.078932
0960	0.08159
0961	0.088849
0962	0.08304
0963	0.063181
0964	0.10119
0965	0.096442
0966	0.090569
0967	0.0938
0968	0.081386
0969	0.094055
0970	0.088362
0971	0.089599
0972	0.085308
0973	0.079311
0974	0.088532
0975	0.093048
0976	0.092284
0977	0.084667
0978	0.094957
0979	0.080959
0980	0.093487
0981	0.085159
0982	0.08913
0983	0.09343
0984	0.095544
0985	0.079225
0986	0.077564
0987	0.079402
0988	0.095959
0989	0.094491
0990	0.095362
0991	0.080738
0992	0.081063
0993	0.09264
0994	0.08425
0995	0.091516
0996	0.088923
0997	0.095278
0998	0.088627
0999	0.098126
1000	0.0895
