0169	0.10879
0170	0.10496
0171	0.10069
0172	0.1092
0173	0.1066
0174	0.10311
0175	0.1068
0176	0.11
0177	0.10703
0178	0.10993
0179	0.10569
0180	0.10135
0181	0.111
0182	0.10444
0183	0.10584
0184	0.10964
0185	0.098034
0186	0.10633
0187	0.10431
0188	0.099008
0189	0.10808
0190	0.10188
0191	0.10772
0192	0.10561
0193	0.10597
0194	0.10281
0195	0.092403
0196	0.1096
0197	0.10314
0198	0.10745
0199	0.1033
0200	0.11153
0201	0.099584
0202	0.08229
0203	0.11121
0204	0.10619
0205	0.10292
0206	0.10566
0207	0.10265
0208	0.10759
0209	0.106
0210	0.10281
0211	0.10853
0212	0.10245
0213	0.10649
0214	0.099225
0215	0.10755
0216	0.10075
0217	0.10692
0218	0.098729
0219	0.089834
0220	0.10811
0221	0.1032
0222	0.10113
0223	0.10977
0224	0.099878
0225	0.10359
0226	0.11096
0227	0.10095
0228	0.09898
0229	0.10507
0230	0.1035
0231	0.10178
0232	0.091375
0233	0.11096
0234	0.079331
0235	0.10905
0236	0.10118
0237	0.099303
0238	0.10921
0239	0.10142
0240	0.093653
0241	0.10327
0242	0.10382
0243	0.10421
0244	0.10321
0245	0.098674
0246	0.10277
0247	0.099587
0248	0.10332
0249	0.10561
0250	0.10158
0251	0.10019
0252	0.10252
0253	0.099001
0254	0.10462
0255	0.099177
0256	0.090838
0257	0.098636
0258	0.094536
0259	0.10449
0260	0.10452
0261	0.10142
0262	0.10152
0263	0.10411
0264	0.10382
0265	0.099679
0266	0.10154
0267	0.089756
0268	0.1014
0269	0.10319
0270	0.097792
0271	0.094679
0272	0.10872
0273	0.10423
0274	0.10356
0275	0.093035
0276	0.096407
0277	0.096791
0278	0.10234
0279	0.092037
0280	0.10311
0281	0.098816
0282	0.095096
0283	0.096487
0284	0.10106
0285	0.10404
0286	0.09029
0287	0.097313
0288	0.086541
0289	0.10563
0290	0.10241
0291	0.09343
0292	0.089394
0293	0.10254
0294	0.10568
0295	0.095832
0296	0.088511
0297	0.10127
0298	0.10131
0299	0.1067
0300	0.09134
0301	0.097575
0302	0.10129
0303	0.098411
0304	0.090929
0305	0.1079
0306	0.099795
0307	0.09698
0308	0.089798
0309	0.10337
0310	0.10315
0311	0.10159
0312	0.089451
0313	0.095989
0314	0.096063
0315	0.10009
0316	0.085003
0317	0.10357
0318	0.099438
0319	0.10029
0320	0.092358
0321	0.10241
0322	0.093685
0323	0.088962
0324	0.091031
0325	0.10311
0326	0.097334
0327	0.097946
0328	0.094786
0329	0.098351
0330	0.094714
0331	0.10102
0332	0.09202
0333	0.10093
0334	0.099805
0335	0.08532
0336	0.10913
0337	0.10111
0338	0.074706
0339	0.099098
0340	0.10464
0341	0.093657
0342	0.086114
0343	0.10565
0344	0.099295
0345	0.078483
0346	0.10866
0347	0.096576
0348	0.093685
0349	0.093883
0350	0.093213
0351	0.095383
0352	0.09444
0353	0.09865
0354	0.098293
0355	0.099251
0356	0.08464
0357	0.094476
0358	0.090897
0359	0.097273
0360	0.069389
0361	0.10816
0362	0.094508
0363	0.10119
0364	0.092409
0365	0.099314
0366	0.09254
0367	0.095795
0368	0.10243
0369	0.096549
0370	0.10008
0371	0.0981
0372	0.10038
0373	0.10273
0374	0.08899
0375	0.10203
0376	0.10302
0377	0.097995
0378	0.09359
0379	0.089101
0380	0.10171
0381	0.096232
0382	0.093835
0383	0.10133
0384	0.095704
0385	0.10141
0386	0.096615
0387	0.082333
0388	0.10126
0389	0.079282
0390	0.106
0391	0.10128
0392	0.098768
0393	0.09364
0394	0.095173
0395	0.09574
0396	0.088219
0397	0.095895
0398	0.098108
0399	0.095894
0400	0.097829
0401	0.098001
0402	0.096125
0403	0.095411
0404	0.097078
0405	0.10228
0406	0.089692
0407	0.090926
0408	0.098606
0409	0.097456
0410	0.098729
0411	0.092102
0412	0.098094
0413	0.093753
0414	0.098243
0415	0.076844
0416	0.10731
0417	0.10019
0418	0.084995
0419	0.090976
0420	0.092452
0421	0.090382
0422	0.10052
0423	0.090981
0424	0.096891
0425	0.099334
0426	0.097721
0427	0.10173
0428	0.10203
0429	0.097894
0430	0.094648
0431	0.094096
0432	0.094159
0433	0.092833
0434	0.096129
0435	0.088685
0436	0.094117
0437	0.091824
0438	0.098325
0439	0.094488
0440	0.10047
0441	0.08216
0442	0.084739
0443	0.083788
0444	0.097566
0445	0.087084
0446	0.10253
0447	0.090887
0448	0.094435
0449	0.086503
0450	0.08811
0451	0.08988
0452	0.092348
0453	0.099952
0454	0.096098
0455	0.095286
0456	0.091251
0457	0.081715
0458	0.10351
0459	0.09739
0460	0.095131
0461	0.094314
0462	0.092901
0463	0.097516
0464	0.084825
0465	0.098401
0466	0.090134
0467	0.097322
0468	0.094768
0469	0.09218
0470	0.095238
0471	0.090936
0472	0.086958
0473	0.092389
0474	0.085707
0475	0.09761
0476	0.10208
0477	0.089621
0478	0.098476
0479	0.099477
0480	0.088949
0481	0.10185
0482	0.093406
0483	0.099957
0484	0.099258
0485	0.09223
0486	0.095736
0487	0.095615
0488	0.098261
0489	0.10066
0490	0.097844
0491	0.093647
0492	0.089207
0493	0.099554
0494	0.098736
0495	0.093716
0496	0.096429
0497	0.09204
0498	0.080061
0499	0.087268
0500	0.092965
0501	0.10193
0502	0.077064
0503	0.0991
0504	0.092763
0505	0.091196
0506	0.089414
0507	0.10076
0508	0.09446
0509	0.094686
0510	0.1002
0511	0.097155
0512	0.081318
0513	0.094254
0514	0.093598
0515	0.096817
0516	0.087705
0517	0.097324
0518	0.078047
0519	0.10102
0520	0.095737
0521	0.086396
0522	0.083273
0523	0.093265
0524	0.10012
0525	0.090612
0526	0.09779
0527	0.088873
0528	0.10541
0529	0.090733
0530	0.088555
0531	0.091166
0532	0.095099
0533	0.087467
0534	0.094416
0535	0.094677
0536	0.097061
0537	0.0945
0538	0.095394
0539	0.091415
0540	0.094811
0541	0.088013
0542	0.091752
0543	0.087878
0544	0.09503
0545	0.092143
0546	0.091292
0547	0.089635
0548	0.081752
0549	0.093967
0550	0.091669
0551	0.095415
0552	0.087659
0553	0.087287
0554	0.094327
0555	0.08784
0556	0.093942
0557	0.091475
0558	0.095481
0559	0.077136
0560	0.10169
0561	0.094531
0562	0.09083
0563	0.09507
0564	0.08118
0565	0.094313
0566	0.082739
0567	0.095511
0568	0.092074
0569	0.089219
0570	0.091612
0571	0.086563
0572	0.096957
0573	0.094358
0574	0.096285
0575	0.096682
0576	0.082679
0577	0.099667
0578	0.086473
0579	0.096705
0580	0.098674
0581	0.095439
0582	0.092116
0583	0.094501
0584	0.088068
0585	0.098052
0586	0.10057
0587	0.086087
0588	0.093884
0589	0.08962
0590	0.091214
0591	0.093693
0592	0.095173
0593	0.089491
0594	0.099297
0595	0.091221
0596	0.090611
0597	0.093829
0598	0.097459
0599	0.085261
0600	0.093858
0601	0.082335
0602	0.085114
0603	0.099183
0604	0.099478
0605	0.093365
0606	0.09614
0607	0.099644
0608	0.092407
0609	0.099054
0610	0.087981
0611	0.09721
0612	0.085531
0613	0.096958
0614	0.095327
0615	0.083483
0616	0.092767
0617	0.070289
0618	0.08846
0619	0.097761
0620	0.089003
0621	0.086634
0622	0.096329
0623	0.09156
0624	0.088278
0625	0.091933
0626	0.094928
0627	0.091569
0628	0.092359
0629	0.096099
0630	0.093183
0631	0.092273
0632	0.095532
0633	0.09927
0634	0.090942
0635	0.093112
0636	0.093815
0637	0.099145
0638	0.089004
0639	0.088547
0640	0.095433
0641	0.092228
0642	0.092126
0643	0.082823
0644	0.094604
0645	0.092332
0646	0.097975
0647	0.092416
0648	0.080987
0649	0.099565
0650	0.087807
0651	0.097873
0652	0.093155
0653	0.098421
0654	0.075489
0655	0.10041
0656	0.087186
0657	0.091971
0658	0.095318
0659	0.10067
0660	0.082734
0661	0.076209
0662	0.1005
0663	0.09478
0664	0.092409
0665	0.087273
0666	0.085088
0667	0.094538
0668	0.095916
0669	0.086494
0670	0.093315
0671	0.085598
0672	0.096242
0673	0.094339
0674	0.088024
0675	0.08359
0676	0.09235
0677	0.071706
0678	0.10224
0679	0.092068
0680	0.093869
0681	0.075225
0682	0.08726
0683	0.10422
0684	0.096189
0685	0.087534
0686	0.088797
0687	0.090553
0688	0.096396
0689	0.080356
0690	0.090915
0691	0.095357
0692	0.086113
0693	0.090353
0694	0.094429
0695	0.086204
0696	0.10106
0697	0.091311
0698	0.097373
0699	0.088103
0700	0.090629
0701	0.095766
0702	0.097182
0703	0.094517
0704	0.09343
0705	0.096669
0706	0.086666
0707	0.089153
0708	0.082762
0709	0.09551
0710	0.095816
0711	0.091518
0712	0.097104
0713	0.095407
0714	0.087081
0715	0.092951
0716	0.079828
0717	0.090643
0718	0.092291
0719	0.09872
0720	0.095361
0721	0.087584
0722	0.094398
0723	0.098839
0724	0.093406
0725	0.094024
0726	0.095051
0727	0.089918
0728	0.096179
0729	0.089299
0730	0.093495
0731	0.089001
0732	0.07355
0733	0.10597
0734	0.092482
0735	0.090287
0736	0.088265
0737	0.09398
0738	0.091794
0739	0.086518
0740	0.097916
0741	0.088837
0742	0.091233
0743	0.091574
0744	0.092336
0745	0.095396
0746	0.093481
0747	0.087954
0748	0.090008
0749	0.094046
0750	0.082729
0751	0.10042
0752	0.091182
0753	0.09388
0754	0.097851
0755	0.093155
0756	0.090081
0757	0.090447
0758	0.091429
0759	0.092684
0760	0.096725
0761	0.089651
0762	0.0941
0763	0.089233
0764	0.072073
0765	0.10015
0766	0.086156
0767	0.10005
0768	0.088955
0769	0.09197
0770	0.088004
0771	0.087002
0772	0.096996
0773	0.091583
0774	0.085026
0775	0.070934
0776	0.090214
0777	0.095916
0778	0.084495
0779	0.079937
0780	0.09013
0781	0.088322
0782	0.096709
0783	0.080752
0784	0.093848
0785	0.085957
0786	0.094285
0787	0.095087
0788	0.086148
0789	0.093638
0790	0.088639
0791	0.083358
0792	0.094878
0793	0.076059
0794	0.085359
0795	0.099917
0796	0.095291
0797	0.090146
0798	0.085298
0799	0.076563
0800	0.095269
0801	0.084652
0802	0.076719
0803	0.084309
0804	0.081648
0805	0.094758
0806	0.089165
0807	0.098929
0808	0.092363
0809	0.084675
0810	0.091538
0811	0.085133
0812	0.094453
0813	0.095706
0814	0.084008
0815	0.10061
0816	0.0908
0817	0.092985
0818	0.085576
0819	0.090979
0820	0.091324
0821	0.094621
0822	0.087552
0823	0.084623
0824	0.077834
0825	0.091389
0826	0.097355
0827	0.083315
0828	0.081085
0829	0.092915
0830	0.095921
0831	0.09323
0832	0.085103
0833	0.091467
0834	0.087894
0835	0.091855
0836	0.07591
0837	0.098535
0838	0.090795
0839	0.085582
0840	0.07612
0841	0.084415
0842	0.091218
0843	0.087457
0844	0.086501
0845	0.086791
0846	0.087976
0847	0.093185
0848	0.082184
0849	0.082435
0850	0.090039
0851	0.082764
0852	0.087462
0853	0.08695
0854	0.095569
0855	0.092773
0856	0.087801
0857	0.093379
0858	0.096901
0859	0.090487
0860	0.070647
0861	0.087802
0862	0.089014
0863	0.090074
0864	0.097845
0865	0.086631
0866	0.070922
0867	0.083547
0868	0.084995
0869	0.096817
0870	0.089646
0871	0.094614
0872	0.079374
0873	0.10404
0874	0.082202
0875	0.090448
0876	0.088432
0877	0.087237
0878	0.093402
0879	0.089804
0880	0.083871
0881	0.091408
0882	0.087206
0883	0.093872
0884	0.093177
0885	0.0846
0886	0.082041
0887	0.092614
0888	0.086559
0889	0.081265
0890	0.096653
0891	0.078882
0892	0.088088
0893	0.083482
0894	0.091602
0895	0.081884
0896	0.095194
0897	0.093319
0898	0.095467
0899	0.089694
0900	0.098931
0901	0.09572
0902	0.081324
0903	0.098526
0904	0.083666
0905	0.089543
0906	0.087511
0907	0.086184
0908	0.093559
0909	0.08984
0910	0.089312
0911	0.068277
0912	0.093773
0913	0.10172
0914	0.084875
0915	0.096379
0916	0.094765
0917	0.081209
0918	0.08384
0919	0.079942
0920	0.086809
0921	0.085057
0922	0.08775
0923	0.069455
0924	0.09726
0925	0.091316
0926	0.089737
0927	0.075308
0928	0.09153
0929	0.082392
0930	0.087542
0931	0.077019
0932	0.087126
0933	0.088816
0934	0.089876
0935	0.080498
0936	0.087937
0937	0.09116
0938	0.095407
0939	0.092232
0940	0.08877
0941	0.090488
0942	0.088997
0943	0.088307
0944	0.094078
0945	0.09614
0946	0.077401
0947	0.097406
0948	0.080368
0949	0.092062
0950	0.090469
0951	0.068951
0952	0.08782
0953	0.092315
0954	0.096784
0955	0.08347
0956	0.090429
0957	0.096747
0958	0.068479
0959	0.092214
0960	0.093582
0961	0.089232
0962	0.097109
0963	0.08598
0964	0.087028
0965	0.095133
0966	0.085475
0967	0.089741
0968	0.087085
0969	0.079498
0970	0.089608
0971	0.087825
0972	0.071292
0973	0.097091
0974	0.091865
0975	0.094243
0976	0.088575
0977	0.088796
0978	0.093652
0979	0.089438
0980	0.073298
0981	0.089482
0982	0.091271
0983	0.0852
0984	0.069965
0985	0.09324
0986	0.086168
0987	0.097448
0988	0.095643
0989	0.081929
0990	0.096355
0991	0.091522
0992	0.090898
0993	0.068859
0994	0.095791
0995	0.087415
0996	0.090787
0997	0.082512
0998	0.084636
0999	0.090339
1000	0.073603
